time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He began his career in Belgium and was highly active as a conductor throughout Europe during the 1940s.,1,0,,26857481,1940-01-01,1949-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,In 1952 he immigrated to Canada where he ultimately became a naturalized citizen.,2,0,,26857481,1952-01-01,1952-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He was active as a radio producer, cellist, and conductor in Canada up through 1964, after which nothing is known about his whereabouts or activities.",3,0,,26857481,1964-01-01,1964-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He spent the 1940s conducting this orchestra and others in concerts throughout Europe.,5,2,== Early life and career in Europe ==,26857481,1940-01-01,1949-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"In 1952 Houdret immigrated to Canada, initially to work as a conductor at the Montreal Festivals (MF).",0,4,== Life and career in Canada ==,26857481,1952-01-01,1952-12-31,ML
1960 to 1964,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He eventually was appointed director of the group from 1960 to 1964, during which time he led the orchestra in the world premiere of André Prévost's Poème de l'infini.",5,4,== Life and career in Canada ==,26857481,1960-01-01,1964-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Houdret was highly active as a guest conductor in Canada during the 1950s and early 1960s.,6,4,== Life and career in Canada ==,26857481,1950-01-01,1959-12-31,ML
April 1954,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He notably led five performances of Richard Wagner's Parsifal at the Palais du Commerce in April 1954, a work which had not been mounted in Canada since its national premiere in 1905.",7,4,== Life and career in Canada ==,26857481,1954-04-01,1954-04-30,ML
1905,CD,YEAR_REGEX_1,TIME,time_reference,"He notably led five performances of Richard Wagner's Parsifal at the Palais du Commerce in April 1954, a work which had not been mounted in Canada since its national premiere in 1905.",7,4,== Life and career in Canada ==,26857481,1905-01-01,1905-12-31,ML
1954 and 1964,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He appeared as a guest conductor with the CBC Symphony Orchestra 10 times between 1954 and 1964, notably conducting the group in the world premieres of Claude Champagne's Altitude and Robert Turner's Opening Night in 1960.",8,4,== Life and career in Canada ==,26857481,1954-01-01,1964-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared as a guest conductor with the CBC Symphony Orchestra 10 times between 1954 and 1964, notably conducting the group in the world premieres of Claude Champagne's Altitude and Robert Turner's Opening Night in 1960.",8,4,== Life and career in Canada ==,26857481,1960-01-01,1960-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"For CBC Radio, he conducted the world premiere of Humphrey Searle's The Diary of a Madman in 1959.",9,4,== Life and career in Canada ==,26857481,1959-01-01,1959-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,He notably recorded six of Luigi Boccherini's cello sonatas with pianist Monique Marcil in 1963.,1,5,== Life and career in Canada ==,26857481,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,After 1964 nothing of his life is known.,3,5,== Life and career in Canada ==,26857481,1964-01-01,1964-12-31,ML
"March 27 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Houdret and the ""Fondation Musicale Reine Elisabeth"", Conférence de presse, March 27, 2012: 75 ans de musique partagée, by Michel Stockhem.",0,8,== References ==,26857481,2012-03-27,2012-03-27,ML
a 1942,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"With this ensemble, he notably conducted Franz Schubert Symphony No. 5 in B flat major in a 1942 recording on the His Master's Voice music label.",4,2,== Early life and career in Europe ==,26857481,1942-01-01,1942-12-31,LLM
6 July 1905 – 1965,CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER TIME,time_range,"Charles Houdret (6 July 1905 – 1965) was a Canadian conductor, cellist, radio producer, and composer.",0,0,,26857481,,,ML
a 1955,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,No. 10 and a string orchestra arrangement of Corelli's Trio Sonatawith the CMQM's orchestra for a 1955 recording made for Radio Canada International.,4,4,== Life and career in Canada ==,26857481,,,ML
early 1960s,RB NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Houdret was highly active as a guest conductor in Canada during the 1950s and early 1960s.,6,4,== Life and career in Canada ==,26857481,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"He appeared as a guest conductor with the CBC Symphony Orchestra 10 times between 1954 and 1964, notably conducting the group in the world premieres of Claude Champagne's Altitude and Robert Turner's Opening Night in 1960.",8,4,== Life and career in Canada ==,26857481,,,ML
August,NNP,MONTH_REGEX,TIME,time_reference,In August of that same year he had an instrumental role in establishing the first Montreal International Music Competition.,2,5,== Life and career in Canada ==,26857481,,,ML
